24728;26205
50387;51311
51720;53377
48740;54482
32480;35571
36968;37056
9360;27165
56120;56730
10306;12577
47247;54625
5273;5294
47643;51734
3148;23674
5174;5857
54877;55323
37697;43188
45434;54095
20612;34698
18448;19152
3969;4022
9922;11912
48261;49644
31218;32754
24321;24646
14260;14347
46029;55304
2025;2205
9424;9669
1939;48737
49410;49787
26929;32740
30433;30997
24661;25364
14093;17314
3341;4205
3952;4164
27504;34395
46007;55337
4067;5416
3537;4437
9959;29712
40354;43852
47547;54436
39605;39975
46177;51732
23833;25706
28099;28239
17872;35280
18348;19617
45821;54961
5248;5295
10576;13001
30213;32209
22676;46356
45177;46678
52895;56399
34047;35002
14398;15708
23300;26380
19771;21156
54918;56524
52033;54144
490;1033
24751;25777
26836;29101
10376;11032
53448;54423
8979;51686
37899;41079
16063;17427
12062;29335
5008;5666
747;983
16317;21996
10197;10890
54631;56735
5957;6427
28916;29284
45555;46807
20767;23307
1319;1902
8399;8949
635;28443
50629;56610
4594;24559
3811;4663
5363;5690
23505;23851
22800;25410
38629;41305
49074;50790
32698;34105
16341;35685
36043;36445
38981;40374
16022;16311
54327;56137
38067;43358
15955;17269
39869;40806
32225;34453
39785;44155
19866;21147
13863;14886
25033;26191
27138;29290
24930;26400
38778;40229
14528;16528
19649;20393
47029;54224
46164;51880
20402;21832
30481;30768
18739;19617
55801;56745
2532;3025
41635;44888
52023;55249
54958;56628
13702;23775
32404;35521
11390;12797
8552;9492
30215;30563
39854;41439
26728;32987
9914;12271
2707;2834
25405;46407
49114;50843
29441;29644
10281;10677
38824;41803
45240;52792
15149;17222
49437;50285
45048;49719
32164;33528
3204;5589
2703;3048
22449;23568
47484;52985
32094;35501
49476;54141
1410;2291
6000;6718
27903;28985
30917;33074
38662;43093
13389;16657
17512;23517
21279;21591
12551;13105
1081;1320
52308;56420
8261;9314
22973;23493
18317;18607
54703;55131
115;818
7435;7825
50028;52379
45539;46976
47341;48516
17959;20461
39329;39612
3419;3686
18354;21839
39604;42940
53788;54945
11067;12776
31609;35720
31556;32591
17937;21732
30361;31489
28531;29129
11288;12978
55387;56755
13435;13944
30647;35069
34102;35055
39948;41720
34368;34545
38117;42095
35420;35802
47209;50802
16002;21509
4394;5462
4246;4255
45366;48096
20255;20993
36078;36574
9315;9569
33581;34533
27271;29715
13732;14583
3277;3688
6668;6743
3970;4526
3255;4440
17862;20581
39887;40049
53613;56087
31476;33209
364;54590
26633;29384
53655;55713
40788;41705
9763;16902
32959;32995
52727;56333
12480;13199
37750;38285
45059;54509
5168;5705
4189;50665
28755;28913
26722;29099
9433;9529
38752;41129
11539;12816
10177;10272
25588;25764
39884;40617
13336;54427
1277;1744
40540;44216
48664;55326
29913;30669
52448;54698
3973;5925
18976;19950
8104;27424
19631;21857
13978;23015
45584;54853
14025;14846
37768;40799
39656;42151
46958;50078
29978;35981
37821;38448
50450;54474
42673;43333
30088;33944
8154;8708
17525;17571
15695;17436
4710;5364
43173;44442
13558;17704
10940;27050
17988;19321
2829;2902
54557;56081
24111;25901
30084;31081
18611;19556
53242;56745
16245;22019
18901;21598
22306;24384
7916;7988
23567;24008
3170;4204
17869;20051
54230;56529
6775;6811
32030;34130
36756;36780
30911;33478
30666;34078
19526;20381
30376;33068
52029;52543
32982;35344
24095;25530
11198;13270
2765;3046
16199;31114
51019;53816
46053;52119
29741;31445
32036;32861
7071;7305
52169;54837
13281;32219
16367;17462
13720;14927
11534;12664
48529;53922
40862;41290
23134;24031
4861;5070
39447;40166
174;2322
30687;34845
15954;27373
8061;8222
17147;22901
24665;24966
54698;54872
28503;33326
2451;2457
29678;32448
7270;7734
53156;53472
16182;17183
27482;29013
17189;17727
16088;22525
19148;21227
13680;15171
45254;48554
43745;43889
17940;19616
10187;10714
30003;33740
15139;16390
45917;49765
13341;15581
7116;7157
10784;12288
19784;20781
53481;55169
28792;33319
13728;16468
844;1805
27958;29740
36614;37121
8373;52162
49265;51777
49912;55587
21988;25049
8525;11337
19661;19979
49692;52121
2608;3084
36528;37073
32101;33599
18127;18509
22848;24654
17545;26134
46071;48158
37865;41628
55188;56478
52888;56110
53563;53796
836;1187
30274;32994
47411;48714
25233;26286
49119;56021
18172;31325
51789;51914
14081;16983
54177;55218
28182;28900
21998;25845
45157;53294
31343;34888
22553;25431
50842;52108
11697;12740
13157;13234
16601;31268
43202;43794
8758;12538
46276;54508
55993;56295
34014;34923
4039;4734
49961;55652
4833;5322
27773;32235
3560;3578
8526;9181
42181;42239
1191;1711
45503;48562
50538;56387
8627;24922
10233;10720
7900;19002
43706;44394
48528;56402
7049;7495
38416;39985
519;899
49176;52175
14997;16123
7556;7749
3987;5786
24700;24713
18267;18970
952;1358
18940;21071
53739;56196
53785;56705
49520;54640
21267;21687
31640;33920
29950;30907
48023;53918
30519;35981
26051;26221
40947;43994
40701;42175
40866;43988
15866;16450
37618;38511
9486;11311
17390;33141
6851;6877
13841;14011
31469;35210
15805;16805
31902;33958
17833;21581
4921;5523
38441;39982
7150;7363
21215;21897
32446;34339
19731;21521
30415;33404
4158;4380
51830;55058
46561;50534
30677;33381
53028;53955
27188;29800
6123;6150
14982;15182
5331;5778
29790;31738
29587;33267
42591;44777
29910;34587
8807;51686
19811;20070
30931;35722
28093;34703
20760;33354
3943;7938
4232;7940
8228;9117
26507;27754
45685;48407
47795;53264
50829;52282
3260;3830
39933;42505
38523;43536
48890;52841
29248;29284
32838;35687
15145;16230
54578;55908
52919;55442
8935;9705
26822;27004
39750;40562
39689;43118
47890;49826
13599;17444
13714;16590
6109;6176
18258;21712
31850;32853
48007;51409
38495;43284
10813;13287
8844;9358
36561;36668
36030;37068
917;1090
40870;42464
18752;19719
32132;33424
2599;2608
8693;12209
28830;32682
7795;7796
39641;42492
39721;43866
38256;42789
828;1342
6956;7003
3233;4347
39778;43051
38947;40011
37895;44703
52095;55790
9052;10209
19907;27910
13954;16296
42213;42870
41281;42603
39082;41411
27945;28377
45520;47788
7971;9583
10128;12491
45850;55915
50915;55811
29981;31528
21152;34066
55100;56213
22018;22829
53290;55353
11537;11575
10704;11769
41957;43260
40677;42024
22931;25128
15151;16631
45472;54036
37190;37227
42947;44023
55806;56642
41809;44747
19331;20767
17877;18544
19769;19951
22487;25499
41907;42282
19091;21419
23800;26313
14994;15918
25567;47922
42748;44114
51997;56734
51170;54694
24298;26153
10841;11335
1127;1904
15431;23634
39654;43478
20746;21655
31231;34216
3783;4253
13983;16575
27369;29796
68;104
47241;50031
26513;26747
22747;25307
46784;48116
36052;36501
37785;39357
10285;11580
47255;49474
30113;30962
7037;7404
31489;35059
14620;15598
42238;42547
23558;24684
42196;42831
37470;40519
32922;33337
27190;29681
53400;55205
45356;45426
28629;29887
8117;8389
34309;34683
23421;26351
14471;15592
20929;21440
26072;49097
43374;44625
37726;43721
1408;1560
14006;17072
20180;21885
46814;51026
36658;37097
52597;52993
12049;12784
54237;55541
20461;21845
5956;6304
39164;42821
1060;2053
32001;35395
36460;36769
10426;10865
48542;55724
48015;54069
44109;44656
17892;19287
540;749
45223;48431
28525;30636
8636;8972
9701;12005
12239;13214
37514;44663
45650;46298
33073;35457
29697;32392
267;1428
22706;23708
24172;35531
38422;43947
15114;15808
43782;43898
31844;34494
28932;37099
10442;11679
32512;35030
28322;29053
20147;21769
20513;21209
15022;17221
29965;32099
29337;34386
46370;50837
1182;1757
46527;48776
19003;20331
37796;43224
52582;55729
36542;36987
36342;37386
30343;35667
38782;38804
16122;30397
26603;35013
31265;32913
4336;4406
29924;35362
19038;21174
46633;51679
26878;27059
37145;37429
55299;56300
36397;36682
18340;19902
38274;42489
27564;27610
39313;40263
21964;24844
28812;30159
16253;16811
45606;46968
15837;23340
55597;55934
54786;55327
1246;2070
3641;4286
17232;22535
18613;19091
16108;16981
31639;35205
11184;12517
38976;40174
18390;19258
28535;29289
845;947
22429;24986
46284;51625
52520;54170
15554;23217
491;2221
8859;9114
11068;12388
10606;11013
3491;4180
4807;4878
25627;26246
37592;41785
37861;42710
40462;41690
16962;17622
17763;18803
28830;30974
54402;55998
18196;21869
27656;30862
30046;35681
13988;43369
13586;15632
42392;44145
9779;29173
16449;17486
39230;40735
15371;29723
8706;9507
51269;53984
27503;27569
813;1015
10446;12541
43816;44260
22086;25843
13995;14151
15391;16037
20322;21660
15205;23595
3929;4640
23136;24000
23739;25695
39674;39879
50266;55245
53240;55904
31138;32836
39037;43558
6111;6792
39990;41851
49228;49363
36083;37221
16249;17248
14577;16866
37772;39772
45334;49332
18699;21837
11085;12802
48247;54522
7923;21151
23736;26277
31067;31538
15669;17096
31054;34950
27076;28748
24016;48770
13794;14927
48299;48921
45402;45672
1185;1857
50760;54703
27127;27289
22430;22607
18244;20358
30949;31728
28481;29829
23391;25956
41;1603
30611;37390
39602;43674
45428;47069
13396;25319
2694;2757
22466;29762
2687;54900
39940;41250
30909;32388
50048;54684
20420;20682
10223;11830
3422;3738
22089;25806
38211;42403
52852;56364
22628;24388
41737;42985
38150;39198
40436;40476
16197;17365
15113;50617
18646;19489
9786;46118
15360;15997
53784;55411
41212;44798
10076;11927
14768;15848
46155;52320
16150;17700
48929;56307
29380;32939
18507;21038
3537;3607
39394;43951
24231;26377
148;48753
10690;10948
43832;44832
18321;20271
18979;20824
46108;55826
8103;8366
36464;36784
11688;12333
48874;50913
13469;16843
3440;3734
16917;17023
51830;55900
990;2258
38600;44613
46155;56147
14244;14697
52656;56042
17009;17223
19118;19667
25033;26175
17604;26383
22857;24367
3466;3765
15920;26071
4696;5657
27300;33210
173;2237
42773;42987
19874;28207
14403;16039
29158;36015
13552;47275
394;1677
28525;30995
39494;41920
10399;12762
22856;24713
10460;10701
41805;43612
39654;43256
30939;31848
11640;11709
33607;34646
52918;54399
45816;56703
23969;24482
46206;50572
36870;37384
47718;51078
37855;43684
7440;7510
1960;2008
17872;17900
4507;4598
39624;39748
46932;52621
29082;31317
8766;35450
22702;23365
27527;29465
5983;6452
38926;40225
46607;56013
7702;7720
30730;31933
48632;56511
25460;26064
16990;22927
20190;21824
43439;44052
15557;22641
42089;44744
43605;44471
53361;56607
52917;54965
50174;52835
46899;51491
51092;51960
51800;54412
53885;56089
20549;30204
14673;17487
15071;51562
14056;15474
42852;43549
45786;50958
8274;9410
14064;14472
6149;6496
29626;29627
20333;21098
19779;21562
32423;34927
15601;24002
3380;3767
2649;2731
13875;15388
52857;53544
52005;56721
24576;29917
666;1245
22102;22657
2501;2834
27108;28820
40111;44225
18105;20333
53224;56595
37462;39762
17111;22208
200;1127
406;2219
5089;5131
48883;50249
28376;29019
2260;2470
25698;46407
18144;19808
18389;18806
45995;54837
30151;33607
7028;7424
19921;20450
50248;52828
48445;54158
20628;21604
14712;14858
127;2410
39621;42739
37752;42489
32110;32820
9848;45280
45193;49481
45609;55100
18719;20529
33721;35487
14953;14955
50694;52557
6327;6395
19219;19522
31516;33644
19732;20145
48714;50364
30021;32168
5620;5670
14764;16053
9012;12726
52047;52834
47404;48830
47945;54486
38735;40126
35505;35959
26532;28219
10783;11638
49511;55333
47890;48105
49422;54766
48465;56223
40341;40670
49157;53348
39201;42614
9857;29401
16495;17241
7579;7769
7749;7789
47564;50515
1331;1560
35013;36015
41980;42875
26785;29799
10524;11597
30080;33538
39175;40031
19660;20192
39623;40524
9223;9254
49097;55272
26895;29569
938;1845
9713;20131
3968;4841
6178;6629
18463;19669
38636;40758
50109;53168
15669;48083
47878;54611
48709;56151
38809;41169
26537;28642
9081;9976
7936;8525
29368;32842
10237;28214
18125;47857
52131;56414
19289;32148
53927;56316
11767;12461
47056;51619
7037;7056
15116;17314
10091;10283
39704;42238
30419;32359
27279;33011
10004;13256
17625;46178
7203;7207
47890;50690
27179;29356
30120;33210
5138;5569
17051;22235
39169;40258
31113;35136
36898;37372
43230;44812
38393;41759
16918;17755
32972;35418
38790;44646
15368;17513
43115;44409
30786;35619
24707;25902
45350;48026
46924;52009
38444;43463
38360;42495
8969;9799
18152;18830
15984;16360
14595;17004
45623;56767
47904;51316
39298;43912
6963;7665
48289;51150
33452;35782
30911;32378
3593;4125
9510;28045
47628;47704
33472;35413
3452;4185
20064;37442
38431;39467
4829;5564
12074;12310
3883;4420
20178;21273
37914;41760
46463;56688
49172;56136
13800;17097
22973;25761
36812;37201
5181;5304
13765;15121
48079;49576
52192;54083
7948;8617
15621;15779
15907;16920
28119;30718
48734;48930
30020;32998
13009;13024
12712;12768
43050;44851
9087;21295
5441;5700
23964;26056
17641;56176
47485;53367
24377;26017
30534;32076
47454;56150
27037;34770
962;1372
31666;34681
15898;16378
16289;27098
27851;28447
31044;34385
26703;26790
45262;56301
24145;24593
30754;35895
19095;20480
47433;47505
27061;27590
12800;12926
175;654
18643;20545
48815;56743
1122;2311
37776;39177
19207;21083
17084;23670
39321;42252
11055;11164
30787;32127
8729;9376
32358;33592
15807;17288
728;1163
24512;24573
24074;24412
30057;34439
10636;11004
48640;50031
30024;33292
45765;52337
15737;17165
38978;43991
31711;35542
54068;55036
16201;16629
3240;4646
38786;41061
14833;15131
30138;33971
46817;50977
31133;31730
23168;24122
44271;44802
13792;22678
8778;8935
14025;17160
29514;35554
3178;3225
6921;6922
7197;7457
8760;11715
11429;12408
20243;21645
47570;48666
33449;34470
20346;20580
40279;44908
14291;15656
10134;12463
49662;51738
23764;25206
45745;50261
6089;6933
23268;26184
48344;55087
47111;48057
8012;9381
15515;17508
28660;31590
19239;21418
25100;25533
9635;11207
20403;20890
595;45205
10437;11006
16151;34180
31772;35164
36086;36390
36325;36882
23641;36812
14270;27638
13393;15347
22942;23409
36041;37291
37507;38269
10817;11997
40874;43094
20745;27590
12830;13240
48225;54861
52235;54777
1459;51420
8084;8981
53457;54176
23759;24896
49800;53658
39389;41217
6029;6663
45125;55048
37655;41402
9378;27695
40705;41503
22692;25291
19064;20244
15239;17440
27623;29371
2637;25679
347;1388
45004;48082
12265;12881
6510;6862
7;1276
10654;10663
27306;28157
26545;28488
1589;1711
60;62
920;1031
13558;14454
10450;12884
25311;26075
48998;50533
10141;11063
37618;39896
31362;34680
32857;34615
13844;14193
45313;45513
30081;35386
39740;44479
7853;8409
48573;56619
7538;7654
22386;22551
2917;2966
18662;19436
17551;45774
1936;1944
14358;14656
30818;33030
43355;43860
24309;24928
41489;41884
32235;33253
21223;35602
40272;41276
41235;44280
26539;28055
10298;12325
27798;27848
4785;5292
18676;18946
48147;54806
46013;51161
29873;33371
48829;52180
22794;24599
38837;43609
7670;7746
30832;33285
54051;54977
13999;15237
33498;34121
3753;4650
23036;24975
33473;34121
14395;16511
13972;16315
47395;55567
8070;46820
29968;34155
3513;4414
35538;35929
26613;29138
20324;21679
45390;47422
15375;26944
47213;48485
22729;24476
22395;24816
840;1843
692;1852
39003;44037
37559;38604
41109;42349
26592;27607
11693;12395
3468;4468
7956;8790
38934;43636
15695;17344
13688;15515
24984;25882
10830;12877
12883;13157
47174;51683
8648;9766
52382;55834
2670;36256
40297;44381
36772;37193
40358;41807
5453;5845
23870;26150
3598;4927
53334;56612
11376;11752
13347;17035
4150;4453
22747;28269
7585;7602
2107;2471
25259;25716
14577;16601
40170;44512
37968;39191
8114;8682
30950;34223
2517;2584
52529;55321
43696;43814
14887;16527
701;1790
13622;14412
43959;44989
40081;43710
17764;25966
8600;12654
24323;25010
26273;51443
40731;43268
22477;25264
32808;35462
4970;5667
39655;41972
54384;55873
32106;33381
5467;5537
10584;10845
45397;51765
50363;51851
10848;12664
679;2232
15112;16246
14204;17312
51591;52444
8616;9029
9509;12488
40576;43041
19644;19812
14609;46828
144;222
36239;36798
49917;56138
52058;54537
26956;28306
45015;51982
5579;5810
47976;50704
40580;41342
4260;4523
49820;52312
25687;49617
12427;21151
10980;12911
6980;7757
50269;53699
9460;9577
3482;11025
5421;5587
28789;28847
19295;20323
18964;19023
49963;51684
21958;23598
30056;33145
39710;42096
19341;20994
31596;33006
20418;21512
225;336
28130;29278
8817;12833
45455;46431
45742;53402
13895;17790
45904;55642
23191;45402
437;1835
16281;17058
2659;2933
19059;20724
47157;48661
39674;41618
45553;46869
49589;51036
11588;12241
15586;16513
24276;25131
32231;33740
7553;7687
22537;49778
45707;50006
50429;55835
27603;35700
46523;52402
33618;35370
42414;42556
18404;19836
6417;6694
15611;17499
21550;47783
3658;9445
22194;22961
22827;23453
1546;1880
4051;5506
37538;38366
30725;31648
15425;15911
3250;4478
46145;51796
51707;52029
31148;33436
28952;29681
30146;35989
27265;50651
26678;28367
13433;17773
4933;5652
48565;52927
39824;41461
27665;28537
15644;16295
28628;36420
33390;35904
27208;34393
29901;30497
36771;36962
48257;50035
27073;29430
4368;4740
31048;33493
30745;31129
12459;12694
27792;29269
28221;30141
23771;24741
39835;42920
40400;43032
3231;3808
18235;21366
6187;6731
27254;29561
52757;53500
50009;55699
15333;23538
55022;56418
48440;48874
55590;56308
12187;12721
6094;6339
31796;33266
49342;51225
8537;8854
812;919
45014;50910
28941;30352
37662;41665
46801;50406
11011;12707
51482;56087
16519;17517
37751;39682
22524;24598
39236;39917
23585;25802
49111;53941
38835;44033
8511;17984
13735;17623
8642;9712
8142;8773
16358;22214
43067;43919
15360;22227
24239;24928
33145;34713
7060;7755
52427;52947
14577;23074
24298;26008
33731;35986
30742;35912
4559;49874
44212;44594
7908;9470
17910;34805
52277;55887
46204;56092
45540;49479
47681;56772
36783;37190
36499;36983
7170;7237
52918;55841
7086;7478
18941;20561
52686;53702
2309;2314
36652;36809
37659;37877
42674;43354
27686;30324
10438;12569
48956;56246
9711;29832
54163;55619
16559;17119
15293;25710
17757;36409
45158;53649
49884;51621
47084;47318
18864;19015
36574;37371
28331;29898
43130;44334
40514;41721
14593;17229
28173;29594
27423;30673
31072;35473
26730;35918
28675;31315
42447;44046
41760;43596
9714;12449
22155;23885
51168;53198
38855;39534
46866;48601
488;1182
31234;32798
22311;24696
50599;52306
29139;32118
32112;32628
2832;3097
15971;23239
34703;34961
28805;30312
28807;36803
34399;35943
32960;33839
22522;25120
26597;26605
45835;50176
47182;56556
31867;32330
18415;21693
3633;4342
46970;48103
16470;17386
6378;6524
31115;31846
1604;1792
38976;40736
31010;31733
6894;6907
30173;34494
28522;33134
45148;47073
45074;54857
10252;12401
28106;32093
36657;37019
37913;41814
45467;46070
20678;21764
10381;11202
47969;52087
41820;42717
50006;56538
48538;55046
15037;16053
8916;9120
1367;1812
36846;37421
53567;55677
40797;41549
24607;25698
6139;6472
41450;41505
29915;35875
23174;24133
37572;46631
48441;53886
38474;39204
889;1709
48123;49231
8980;9299
6332;6626
41333;41898
30066;31772
8069;29184
14868;16040
8079;8452
8903;33195
48923;49093
23470;25719
11260;12454
8428;9256
54254;55506
31926;32669
47440;50500
31272;31489
37614;38937
48458;56070
27451;33868
15376;17730
38439;42387
20356;20983
16000;16672
11424;11434
38101;38544
33940;35634
9565;26831
27386;29561
33882;35282
34063;35003
9978;12038
25527;26207
52275;52528
31514;33031
48259;50895
7692;7785
13888;14150
24948;48699
13635;23133
44212;44677
184;874
28658;31317
10134;12799
39265;39905
13610;17001
1353;50266
6220;6818
33343;36999
29134;29326
38687;39620
30348;35024
15178;16403
33084;34678
19296;20588
46696;50803
47986;48742
31489;32713
48497;56582
16972;23003
17903;54444
24152;24360
32229;34026
32256;34502
19009;31310
19668;32960
20935;31774
49707;52550
11123;12374
9201;29206
48565;54828
19429;21079
12391;12776
18922;19612
39458;40432
41217;41624
33489;33641
30361;33426
53085;55496
30491;35077
49831;53528
13859;17790
11487;11729
11318;12915
39767;40067
9199;9661
19695;20840
1057;1135
7648;7738
48170;51554
31686;32361
16808;17163
12022;19347
28650;29422
18825;21220
3256;3820
25365;26086
18281;19301
2720;3005
36562;37012
36049;36691
40875;42887
45257;45923
38002;39495
50008;52433
45036;46759
52519;55717
46074;54500
576;46750
10025;11570
27604;28708
48271;49486
15206;15333
31476;32282
43013;43600
2615;17660
17159;17262
20231;28550
27834;30629
48075;54549
10117;11836
24244;25422
32851;33950
35158;35998
39054;39580
45913;52260
13024;31545
12784;12862
31361;35054
10836;11287
40005;41326
617;1298
15254;15362
7333;7354
11077;12245
18078;19134
8591;9811
47414;50186
51496;51941
11191;11902
38185;43150
13994;17080
4404;4514
38657;42576
15216;16642
40637;44096
46221;52977
20835;21170
13522;25203
23343;25998
16464;20268
6644;6862
31271;33070
48682;56198
9299;10268
46140;48862
11013;13168
46435;52820
28364;29625
52192;54971
25341;26261
897;1384
47489;55811
27393;35904
15821;46891
47663;51180
16369;16389
26910;27346
10218;11540
6185;6703
27165;29562
27518;34146
10797;12645
11169;11749
38472;41736
48972;51389
7273;7589
44283;44482
40285;42139
14198;15455
54602;56680
45524;46745
52166;54461
4212;5854
30382;31590
43410;44839
46132;54058
51047;56734
28002;28150
45596;48135
24535;24703
40950;41027
22642;24192
1438;1906
32978;33091
52644;53231
26375;45025
39863;42472
30295;31817
22893;25873
7574;7723
39573;43818
18568;21733
8600;10050
50554;52879
1583;8315
29909;30421
4034;5090
40919;43156
2055;2355
29625;30382
47031;51355
7196;7213
53245;56351
2811;3124
45061;48976
23145;24683
22137;23653
23418;24528
19916;24540
48831;53207
31936;32155
13968;25706
30643;33309
36609;37015
5069;10233
7115;7329
4515;4651
51255;53488
16959;50804
30001;35788
31307;32280
15728;15736
47512;53765
50974;52866
27959;28343
9668;12301
36221;36769
3971;5609
22258;49427
30276;32118
54610;55327
39961;40035
20871;21256
40703;41601
39014;41043
45367;46942
40746;42718
46142;53263
11135;12487
45534;48053
52626;56130
14797;17498
52198;54403
16677;24025
43628;44228
46538;54331
46857;53636
36406;36587
52791;54768
50222;56774
12137;13063
29466;35637
31451;34414
37974;41069
52709;56505
11966;13033
16739;55988
11386;35036
51064;52932
11323;13240
36442;36990
28159;33816
30317;33811
21100;21533
39519;44661
55740;56249
16299;16685
3247;4396
38414;44126
22615;23612
9986;10667
20145;20513
10161;10476
22605;24445
8023;9498
5302;5606
36660;37327
41449;42080
2975;3040
3622;4304
3416;4072
24873;25614
11743;13127
249;1285
30480;35907
30120;33370
10125;12710
19013;20090
48269;51498
15785;48428
51092;52880
32827;35445
11181;11534
38896;41470
20999;34033
13906;16657
28040;28276
47377;47394
38615;44739
41024;42603
7151;7465
18375;18719
39254;42556
37863;42908
2705;3046
14187;15321
31813;32381
314;377
2588;2776
37568;44150
19655;21062
18325;20260
56124;56162
46895;49693
40271;40360
17762;47097
7921;9357
39644;43928
36187;36867
51274;54181
80;101
48066;54908
5296;5599
31850;35354
32853;35560
9484;28613
22829;22844
13990;17314
32603;33538
2052;2139
3847;4330
26965;32331
3411;4385
36254;37197
36469;36691
3275;5073
52993;55933
30880;34132
17351;30572
36400;37278
45742;52473
9039;9685
8609;34597
9340;13743
6041;6731
33188;33397
45198;56209
43775;44040
36493;36769
46012;51048
22068;23042
21762;27070
15567;25439
8236;9176
48287;54700
14981;16313
10112;10345
15704;17494
20321;21291
32110;32919
15;398
52737;52959
43728;44191
40038;42763
42735;44990
33368;33692
26823;30962
30783;32492
8014;8972
20361;20753
2715;3038
22355;25645
46839;50918
31773;35482
5963;6544
39814;43946
17841;18694
6993;7145
51613;55409
8972;9607
19004;20316
30816;33805
5020;5379
32910;34566
36208;37050
10204;13024
2986;3094
46146;49406
27908;33535
45082;51986
34022;34995
22143;25343
20573;20926
269;2371
31239;32679
31229;34688
670;1419
14505;16861
28855;33977
48829;55331
54105;54978
8329;10984
11986;12769
32102;32654
50371;56678
24282;24865
5397;5430
17822;19796
50956;55301
50835;56475
9408;9490
14415;14664
30991;31431
3784;5255
25138;26386
39860;40131
2537;2681
15064;15839
54220;55272
8074;28159
29357;30945
42488;44435
14626;24646
48739;48836
39597;41220
14100;16225
33521;34424
37880;41006
15836;16783
13973;14348
14482;15102
32997;33740
38285;39819
32508;35186
22872;30931
8205;17911
23058;25986
12953;13240
12388;12590
32173;32912
47619;56703
49432;54424
16096;16874
27059;27575
50769;54491
1268;2225
40950;41301
31825;34191
41509;44734
11513;13149
46281;55396
18421;19928
16634;17626
31855;33347
19636;19839
38225;40767
40075;40864
10354;12495
23270;24418
15105;15270
9255;9457
52607;52638
16079;23269
9378;20836
30481;34223
1528;1576
7614;7823
15308;15886
27163;29900
15557;25068
6121;6144
30072;33563
44030;44744
30882;33014
2840;2882
28751;29554
36070;36246
28811;30488
55117;56267
52565;54572
16649;16691
6291;6868
53081;55176
18713;21212
15545;16119
23433;26170
55312;56038
3736;4584
7122;7184
53052;56491
49509;51513
46936;52138
16804;28827
24395;25975
46186;49749
41121;41555
26965;29322
42784;43018
10817;12184
12046;12137
39796;40913
5133;5240
25083;25978
26130;46678
40410;41057
39366;43211
10925;33177
15446;16358
31715;32619
30545;33556
4107;5632
48820;50919
47564;51216
32110;32802
51668;56240
32356;35402
407;944
14979;15597
32263;32300
38312;38326
30721;35377
3557;3636
4349;9495
39311;42536
31480;34604
9802;9984
30350;35753
49565;50288
402;1079
2503;16195
45394;50829
26762;33511
42094;42791
1063;1255
37502;41235
41378;41677
8912;9173
8795;32459
27122;27730
2126;2196
3354;3372
14392;15412
37618;44608
4722;5634
32222;32884
31009;36848
31754;33958
39997;42794
16848;17750
39202;40941
43403;43905
22091;23918
36721;37047
5381;5820
37085;37359
46304;56294
49012;50790
23157;24985
22244;25191
40289;42395
17864;19425
2202;2429
28475;28825
614;1854
8596;9415
6948;7260
19314;19699
50423;55856
15828;28229
22925;23522
27154;28382
41991;42487
35223;35826
14932;15620
38406;41031
13357;14413
38455;38891
33232;34307
2080;2488
54928;56575
35293;35362
31417;34223
38226;42856
8599;28286
40833;40835
6994;7554
10866;12463
30416;32798
11636;12735
3328;4106
50351;53171
18350;20457
16570;16998
30143;30528
27493;27812
25712;26372
10328;12977
41087;41811
27662;27922
15915;17436
12663;12814
52630;54902
33073;35381
30996;32935
29723;36033
22324;51686
30096;32015
23973;26289
54011;55711
6126;6601
28331;29075
3252;3387
1291;1293
42433;42584
38663;40149
50813;56274
21389;21444
23328;25074
13555;22754
27360;29855
16699;24621
54369;55033
19646;21387
28327;29582
40926;43002
3448;3857
719;1048
19233;19351
43277;44496
50270;51338
47073;51452
10615;12715
45533;52994
46106;56614
19335;21538
19427;20677
23563;25872
37729;43033
20446;21301
37902;41502
13672;15190
30651;34700
11863;12151
43653;44760
2890;3096
10963;12729
50122;56180
10804;11410
20170;21722
2865;3098
44176;44655
9697;9771
14766;51159
46368;51767
315;1917
6061;6422
23002;23157
28646;29330
5111;5514
20104;20300
52500;52757
37905;40573
10601;11720
40123;42195
45889;47716
44601;44937
17034;24334
11140;12089
39614;41552
11481;12328
41217;41311
38348;44854
29910;31348
48096;50458
29990;34439
2709;3131
28874;34151
13744;13983
10635;10844
13459;13742
30917;31470
17534;22015
14195;15260
21967;25391
19802;21714
29829;35940
46098;50892
15021;56622
32938;34480
16407;17000
34314;37068
10794;12217
6462;6712
5040;5473
39931;42001
18256;32885
32571;34867
12186;45740
29332;29778
23506;24190
47945;51641
38635;40969
52320;54408
15521;17164
18809;20389
30390;33649
13390;14232
14144;14988
40255;40731
2020;2172
28600;30092
17614;22734
14662;34927
19546;20057
37476;37757
10031;12820
23454;55266
47779;51442
5150;25320
30899;34023
48439;49364
42156;44516
47708;47763
40980;44019
44512;44680
361;1639
41629;44511
38972;39627
14073;47487
10129;11006
1059;1835
51290;53029
29766;31220
21229;21447
47998;49822
12746;28759
41264;41427
15998;16635
53220;54742
7228;7492
24085;25461
19030;19798
16520;29633
48855;54710
47539;51069
7237;7277
498;538
4477;52767
15819;16174
45759;46145
28110;29649
22172;26012
26268;53617
5462;5528
26089;26292
13714;55685
7019;7394
37600;40452
380;1664
9224;10846
42244;43959
30224;30528
45603;52358
45915;51508
30753;30878
28224;29024
11101;12328
39279;40418
45125;55793
8074;8810
34382;34406
16423;30579
