738;1912
1080;1579
2229;2823
4252;4601
3976;4649
1991;2953
4140;4741
4366;4465
291;812
2100;3235
365;867
425;1378
4045;4426
2337;3255
746;754
1865;1962
3136;3632
4493;4690
1361;2007
2477;2718
1691;1762
3061;3239
2105;3351
229;1641
1687;2494
242;765
603;948
307;1267
3147;3422
4136;4336
1170;2127
1428;2698
1315;4029
3836;4746
1502;1928
421;947
1151;1298
3284;4412
429;488
3076;3253
3787;4271
251;1122
70;474
1698;2218
1472;2191
1504;1660
354;1053
1348;1701
2578;2757
819;913
4155;4514
1676;1939
3006;3306
4065;4197
2992;3195
2711;3279
1613;3225
3308;3650
3910;4538
2724;3198
1616;1836
2761;2906
150;3316
40;1155
4493;4527
2932;3733
3788;3961
3962;3997
9;2015
3853;4122
108;2566
2501;3736
1388;3736
1650;3271
46;2369
915;940
1340;1627
1510;1627
3944;4269
3250;3509
3446;3466
564;589
3431;4434
3956;4255
2710;2806
2746;4380
1586;2074
4052;4349
1450;2970
2085;2639
1065;1201
1080;3575
361;1951
748;1053
454;748
1218;2213
3805;3823
1536;2114
1964;2723
1784;3635
4469;4474
3190;3293
3966;4270
177;829
602;2038
53;226
2001;2968
3252;3712
2331;2928
2214;2388
1710;3580
1306;3182
1604;2521
686;910
2100;3407
2795;3507
1010;1578
2739;3528
3967;4309
1614;3445
2129;3529
2109;2259
3265;4599
3221;3272
2299;3789
58;1054
2242;2979
1656;2167
1691;2696
2493;2651
15;3472
1501;2629
2237;3598
4447;4503
1367;2163
4186;4629
4008;4056
4295;4512
201;1378
1397;3324
2789;2887
2071;2824
376;1572
3794;3824
359;741
3897;4335
3184;3855
3517;3577
2217;3596
4377;4541
4687;4776
2135;3626
42;2520
235;936
2935;4216
2314;3685
2167;2333
75;771
3778;4480
3865;4219
3151;3687
140;253
555;1254
2096;2577
2070;2557
64;431
907;3337
990;1185
455;1177
71;612
348;1007
2630;3661
826;3243
1619;3350
2837;3537
4519;4764
3798;4348
729;1031
1319;3104
4399;4495
85;3640
1369;2071
89;957
1403;3060
3492;3668
4002;4009
1585;3143
97;410
3831;4515
1500;2166
4054;4549
1096;1428
2737;4642
1864;2165
2554;3211
4241;4537
1823;3928
1001;3175
3006;3047
4157;4325
1941;2387
3097;3434
139;234
1796;2022
4065;4112
1802;3155
1603;2921
3847;4007
1765;4564
1185;1203
2267;3204
2078;2341
696;1292
95;1246
112;807
82;387
1742;2192
3170;3666
17;1216
9;3299
1441;3310
2844;2979
3791;4124
563;2681
2966;3463
1674;3540
2415;2723
2159;3492
104;870
895;1184
752;946
2411;2598
253;347
1927;2922
2004;2810
312;371
1934;2965
131;1165
1640;2753
2581;2593
3692;4345
3510;3699
2569;3058
56;888
1906;4712
320;701
2388;4406
211;808
4756;4771
2070;2609
1929;3036
3097;3658
1994;3534
3266;4145
363;654
303;1769
1010;2047
1341;1945
727;921
534;895
3843;4371
1627;4320
1017;1226
47;920
1319;1818
485;619
2096;2146
2800;4599
1641;2864
689;2483
2729;3102
1407;3353
98;920
1520;1651
1571;3182
1418;2696
367;760
2491;3003
2542;4446
1943;2486
4093;4159
105;809
582;1333
2887;3001
1159;1171
1756;2932
203;404
1503;2999
862;3653
1468;2970
484;1119
1165;1258
4553;4680
4002;4177
3896;4564
2288;3118
4187;4421
299;790
1676;4293
2192;3702
1279;2925
1594;2219
2969;4670
3893;4250
1729;2016
1084;1214
3201;3766
1421;2594
1957;2672
413;1203
1400;2321
3765;3922
1391;1661
3998;4201
2359;2848
2499;3036
110;834
3166;4120
1385;2796
2367;2753
2915;3352
350;1665
1419;2857
939;996
2340;3667
2672;3075
2795;3381
1516;2182
533;616
436;1130
3040;3698
1434;1713
398;468
2338;2872
159;2334
2662;2910
1682;2539
1574;2213
4425;4697
1858;2071
221;783
2793;3470
1585;3324
2216;3052
4149;4165
2767;4446
3830;4663
3142;3286
3854;4020
6;826
1924;3550
4560;4647
2160;2188
1952;2831
3022;3211
863;1220
188;1116
298;524
765;2390
781;3198
3997;4391
251;1288
3917;4649
1325;2964
492;1142
1747;3006
3940;3942
1639;2804
4022;4706
3764;4312
4058;4419
634;827
752;2794
3800;4347
1251;2143
1773;2670
2538;2928
3997;4352
933;1107
3940;4717
322;2284
4300;4475
2132;3483
2785;3497
424;984
4163;4646
372;706
3909;4204
4270;4366
3997;4396
677;755
4586;4591
3880;3966
2664;3016
4388;4507
1339;2462
441;847
2165;2385
3284;3311
834;910
1409;2708
2117;2526
2813;2833
1459;2921
1579;2174
666;3319
1649;3022
295;1837
1289;1590
652;902
1098;1234
4163;4616
743;1203
345;1856
30;554
2189;3321
1432;3437
4191;4725
705;820
2360;3394
743;852
2917;3838
4061;4548
1974;2234
1493;3370
968;1090
699;1234
1398;3664
4191;4556
136;488
433;2422
1579;3311
411;562
4311;4326
31;1045
1307;2172
2167;2471
1623;2482
2791;3625
3774;4283
3269;3502
2676;3715
688;772
374;443
2299;4469
907;2739
2367;3228
883;911
2277;2868
3482;3706
1917;1986
3224;3430
2248;2566
564;2564
148;4337
2171;3229
1154;1232
3005;3272
1948;3018
653;1008
804;2224
3842;3852
1717;3120
1775;4297
4243;4736
2379;2628
759;1286
2688;3283
2088;2843
45;768
232;793
804;1799
1666;3238
1955;3939
802;1129
832;3380
3892;4427
4021;4044
4317;4756
3907;4575
1849;4315
3841;4116
451;454
1225;1269
1332;2373
3989;4620
236;636
3198;3512
2511;3386
2604;3006
833;1186
392;952
1324;3339
3260;3275
12;173
217;1157
1588;2167
435;782
802;1012
3554;3713
4538;4549
473;2715
1525;3796
1978;2321
3154;3986
3900;4598
2450;2453
3792;3868
3926;4019
326;676
4244;4759
2559;3637
921;1988
4032;4146
1015;1032
1410;1652
2174;3094
1955;3263
2383;2502
2009;2862
96;356
4193;4202
366;943
3761;4304
1539;1585
535;2141
946;2775
2046;3407
1864;3714
509;776
106;1032
2313;2933
4068;4687
3250;3470
1642;2245
1406;1789
4307;4763
4467;4736
4332;4756
397;893
936;1265
4068;4682
1728;2173
3923;4405
4712;4771
2356;3244
4048;4543
4041;4175
2022;2474
1640;3713
4259;4553
246;615
2086;3480
1971;2260
1606;2188
676;1090
673;2955
808;858
1844;2790
1340;1797
583;916
630;665
4521;4707
1534;2915
302;676
3314;3726
3240;3637
4237;4528
1942;3696
164;653
4520;4689
1663;2902
553;1246
3827;4369
2091;3951
4267;4600
1097;1189
3973;4755
1715;1962
804;893
253;1686
2093;2306
1860;3654
2349;2968
97;727
1896;2635
8;96
1101;3386
210;1146
2154;3032
2870;2994
1787;2059
2350;3118
2530;3119
4101;4226
884;1998
1468;3027
2853;3561
2073;2515
4340;4612
171;2850
3793;4727
2403;3476
2560;2915
1731;2216
2396;4015
3850;4014
2212;3446
2972;3354
972;1852
2864;2965
4025;4305
5;639
1579;3094
1352;1954
2395;2485
3261;3294
4009;4367
3201;3854
2536;3434
1864;2921
4190;4444
1554;2013
4011;4641
98;332
3101;3152
10;826
801;3101
563;938
229;3170
253;528
2296;3229
2176;3662
206;414
2215;2328
585;823
1148;4674
1439;3190
2784;3237
440;866
4298;4301
1432;3520
1446;3173
2975;3399
2862;4380
1309;4455
3950;4479
2532;3315
4099;4484
1340;2940
1382;1983
2049;3624
788;1341
3166;4298
231;863
4294;4502
1675;1746
4335;4741
1502;2072
3745;4786
3774;4258
889;1003
62;1039
4675;4738
607;785
1967;3051
2949;3291
294;1122
3230;3517
2939;3263
4119;4233
552;644
238;363
3886;4222
2254;3306
538;859
3876;4563
6;157
1083;3477
11;233
2761;3318
1957;2478
3148;3501
1323;1626
4598;4658
249;1710
3940;4694
1408;1550
1445;2330
3818;4654
1644;3239
530;682
804;1501
52;410
1406;2209
1441;3107
3561;3572
1249;2170
2238;3287
4321;4507
2123;3491
1337;2151
2061;3646
2361;4747
198;855
3849;4628
4371;4727
2272;3040
2567;3778
1985;2783
1816;2291
197;1157
909;1091
1947;3943
2024;2166
2112;2771
3114;4755
25;544
1999;2474
1411;2997
1305;2266
611;1919
3860;3982
1760;2660
3544;3711
1640;3470
1655;3269
1459;1638
335;1236
4270;4452
30;610
2275;2827
278;3436
4048;4155
131;457
2298;2437
1379;3571
1643;1902
463;996
3766;4192
2136;2399
1863;3465
4258;4519
1842;2560
3825;4040
1795;1937
1606;1620
80;638
3992;4507
940;2282
3818;4371
28;246
1388;3474
3917;4028
2336;4092
4607;4706
2392;3270
1344;2920
29;1968
1520;2513
287;488
2787;4204
3870;4694
3817;4489
2001;2302
1324;3183
4070;4628
4598;4649
2412;3409
986;1092
4005;4699
2594;3621
4132;4592
1501;2020
1963;2118
2916;3517
478;492
3817;3835
3227;3598
1046;2285
2238;4756
2210;2494
2550;2990
298;1237
371;441
4208;4299
3882;4294
1319;2876
1738;2781
2393;2761
2362;3172
578;2832
1501;2015
1667;3576
1392;3815
3778;3893
4230;4598
288;902
71;645
1785;2575
497;1072
3300;3700
2195;2805
2064;2757
3744;3791
1712;4789
1503;1691
1790;2499
3250;3301
1711;3040
229;366
581;985
4388;4748
13;1949
2721;3306
776;1189
1816;2363
2199;3471
1317;3530
2459;3319
2937;3425
2262;4378
3982;3994
1494;4718
96;300
1836;3122
1767;2334
981;3496
393;836
1777;3354
3062;4700
56;906
2091;3495
1492;2007
1894;2004
3280;3561
1101;2858
3967;4144
1162;2287
1509;2356
3006;3679
1948;3310
703;953
280;321
2238;4095
908;1047
3933;4116
1392;1446
364;591
1844;2934
4421;4489
663;1259
1506;2718
1779;2395
3650;4033
2340;2992
2100;3517
2781;2945
3074;3222
694;711
4079;4199
1936;2700
1917;2553
665;963
2642;3188
355;997
195;652
4604;4715
2758;3622
609;1498
40;587
350;3394
4576;4657
48;1142
1392;2427
2191;3432
1593;2612
3337;3509
2689;2954
1708;1928
56;437
4388;4777
4138;4415
242;480
1446;3591
3404;3898
1627;1797
2463;2480
4497;4564
860;904
4010;4207
2938;3272
1113;1292
4467;4662
2429;2499
528;974
4125;4363
4119;4166
1592;3519
3541;4446
3307;3626
3041;3595
2001;2121
2252;3520
404;1109
1117;2537
1688;4037
1304;4170
4210;4303
522;1079
1995;2100
1766;2650
2618;2860
1978;3090
312;1031
8;117
792;1061
1927;3591
2066;2202
3861;4776
3171;3305
3825;4300
4300;4458
4035;4325
3865;4195
938;2532
1742;3675
1518;3537
134;1159
235;1566
2719;3280
4225;4328
4433;4620
3824;4371
2090;4546
325;349
3832;4531
404;812
206;240
2801;2986
8;853
1083;2130
2772;4161
604;1252
915;1132
98;1132
2894;2933
1586;2719
188;570
195;2522
1689;2166
513;3041
4275;4563
1537;3253
1057;2796
2095;2457
1823;2985
4356;4753
821;2083
1721;3309
564;3132
2246;2615
1832;2226
1875;1927
4609;4751
3063;3253
2491;3388
2006;2173
675;2584
690;1014
361;2444
1458;2892
1845;3424
2112;2510
1108;3412
475;812
1655;2935
2903;3261
3143;3324
2820;3340
2191;3208
1223;3249
1374;1523
3029;3500
1595;3675
206;1291
1527;1587
116;601
1976;3323
177;1003
3989;4350
2677;3920
2230;2236
2744;3637
2517;4143
850;1145
4202;4418
2562;3138
2673;2974
2799;3754
583;665
4601;4698
4022;4260
3402;3502
1510;3448
921;930
1552;1624
3046;3362
1535;2719
1060;1131
2909;3739
1433;2426
694;1209
343;1093
1607;4111
1787;2158
3827;4592
3962;4358
2623;3109
2568;2869
665;1273
1325;3285
446;650
2010;2411
4202;4545
1203;3085
31;1044
1382;3729
1357;2443
2314;2492
421;456
4250;4745
3777;3961
3006;4117
1954;2162
822;1164
536;761
1962;1975
3339;3674
955;1265
351;920
3798;4584
1518;2932
3875;4721
1843;2175
423;1184
405;1717
1695;1810
3923;4231
1762;2165
1991;2983
1667;2933
1451;2010
1416;2376
381;1282
3065;3521
2345;3204
4369;4397
1766;2769
1316;2132
602;2488
1277;4092
1648;3312
1681;1893
4224;4499
3907;4574
1796;4691
335;865
1390;1888
1969;2834
471;1766
458;818
4032;4194
261;840
4034;4039
1479;2862
3369;3515
1633;1690
1993;3221
4534;4623
2607;3679
41;650
2799;4134
598;1234
1594;1995
2310;2798
2207;3214
2495;3210
3810;4378
2170;2447
2771;3250
2841;3659
1341;2258
2839;4337
1387;1864
2335;3109
2207;2714
1808;3740
759;1018
1320;2118
2567;4747
2319;3291
599;877
1511;2071
1391;1777
1955;4456
4077;4450
886;2775
3756;4430
4372;4653
890;1014
1611;1750
3764;4640
52;391
3237;4216
551;863
2126;2301
3565;3595
2781;2995
2102;2741
2709;3731
3148;4661
3831;3848
1313;3276
4284;4322
163;759
2235;3020
1953;2264
3814;4286
2267;3047
1612;3147
2906;3751
75;332
2259;2315
255;1066
1164;1256
1336;2173
3800;4588
2686;3106
4440;4613
2664;2995
1343;2906
1735;2500
220;770
2474;3246
3979;4334
262;539
4177;4673
4048;4088
4038;4623
177;1265
2935;3102
1384;2968
114;652
5;459
647;908
1348;2523
1096;2484
1682;3559
1847;2851
4386;4470
91;644
477;739
171;1464
558;692
1435;1481
2986;3446
2901;3029
2210;2630
4402;4771
3950;4648
4063;4265
1936;2665
3463;3660
287;503
2350;4661
1866;2938
2275;2908
1508;3423
2611;4700
1172;3002
2449;2504
2783;3301
1943;2271
3093;3643
62;855
1148;3145
2457;3353
1683;1851
4191;4244
1983;2198
1696;1968
1578;3028
299;1262
3848;4629
3983;4307
1324;1352
4066;4176
4137;4576
2146;2921
602;3104
158;2737
4237;4444
418;695
3286;3739
4065;4392
4538;4740
1308;1920
2108;3501
4018;4629
1779;3317
11;812
2763;3635
2120;3599
8;1078
1712;2696
1388;1721
4359;4562
124;514
503;1045
2669;3229
293;1051
1801;1938
3865;4268
939;1561
775;951
1181;2877
4308;4375
1871;2221
2630;2824
794;3319
1305;2008
3511;4189
806;1215
3832;4442
3752;4257
2272;3468
521;1085
1421;2002
3967;4274
3045;3505
4512;4739
3510;4255
1379;3928
2690;3143
1324;3564
1456;3535
358;641
270;551
3825;4769
1051;1222
2946;3424
2683;3664
1606;2676
350;753
31;189
1352;1471
3796;3826
1389;3540
3764;4612
657;1231
2617;3323
2718;3500
2147;3939
4759;4778
1872;4670
19;1191
110;734
1573;1586
3225;3372
3562;4111
937;1378
4384;4779
3011;3635
2148;3107
43;2709
2907;3140
8;336
4340;4369
2413;3349
3912;4377
2130;2749
3013;3429
4096;4527
2515;3517
4209;4714
2720;2835
2680;3408
2894;3480
1968;3074
1704;1961
1320;3710
689;2008
2319;3341
3804;4238
3899;3909
725;3270
4096;4190
183;1222
3367;3407
2343;3331
173;812
1229;3351
4097;4472
1939;2567
604;668
2866;4091
1754;2210
4563;4697
1803;2132
2252;2659
3536;3663
356;629
1974;2079
585;1145
2205;4016
4386;4762
3022;3147
3810;4254
182;3565
647;769
1778;2415
1317;2161
2225;2270
9;2153
4025;4250
4152;4163
1510;2658
3379;3916
203;379
4210;4553
204;528
955;1224
45;532
3834;4070
63;2015
1872;2951
857;970
2381;2438
2395;4389
2283;2545
382;943
54;1078
2201;3826
2806;3023
4433;4472
2838;3022
1726;1777
2938;4446
197;506
1493;3589
4402;4632
4533;4716
1561;4281
2896;3303
3370;3988
2708;2938
2658;2749
728;968
1956;3334
170;392
415;452
3507;3908
4475;4741
3897;4039
494;1051
106;2459
2944;4004
3268;4016
3046;3215
2023;2071
2015;2279
4054;4639
3904;4342
1343;1373
1837;3394
29;1523
3934;4391
1348;2501
2236;3201
242;1266
1636;2911
2168;3316
28;857
4240;4707
2893;3101
1305;1803
4421;4525
1548;3501
940;986
2252;3655
1892;3033
4619;4717
598;1006
3802;4487
84;2876
806;1015
1721;1800
1912;3062
2622;3480
3845;4697
711;942
3917;4063
4288;4611
251;1276
1553;2763
2808;3301
828;982
2102;2643
4511;4719
2108;3040
765;1881
3201;4192
2332;3116
2154;2829
2091;3494
332;840
1766;3795
1409;1883
1427;2195
251;888
1305;2569
551;871
1379;1406
1867;2179
2381;3153
77;924
651;4457
2267;3006
1167;1641
2525;4023
2357;3276
1634;1988
2876;3837
1621;2030
1148;2116
1083;4590
2953;3517
1573;1703
3785;3888
1955;2142
2301;2949
252;501
4231;4492
3417;3489
3511;4762
3854;4354
4324;4756
246;735
1391;2577
1973;2670
1646;3114
1560;1725
3811;4653
2238;4003
2815;3920
3978;4538
8;426
502;996
2779;3473
4271;4776
35;883
2938;2954
143;356
1916;2035
573;1467
442;1199
2884;3693
3056;3237
2617;3167
1575;3020
2089;3951
346;515
223;3631
4225;4708
1767;3364
976;1686
80;603
2742;4114
2838;3208
524;1264
3931;4159
1349;3939
675;1124
4044;4227
3076;4221
3806;4155
4359;4365
2396;4785
3448;3986
2203;2596
615;1272
2821;3451
69;370
1696;2513
165;943
1361;3478
4172;4649
3248;3417
120;694
1483;2643
4147;4766
3065;3108
3994;4248
3847;3944
2608;2915
541;693
299;1078
3000;3658
1828;2381
855;1109
1516;2417
309;933
109;659
3541;3558
1307;3172
3431;3606
646;1104
80;935
2468;2666
3991;4760
1396;1666
331;3074
4210;4402
2726;2983
2272;2791
4119;4585
4122;4415
4127;4258
253;825
4256;4716
149;2322
2752;3100
495;876
2123;3545
1411;1750
2617;2893
2208;3022
3166;3479
2189;2588
863;1201
1398;4281
901;916
4232;4604
4208;4245
160;648
340;1006
1767;1812
1073;2280
2992;3077
4335;4606
1550;1694
3428;3685
1917;2243
4124;4393
3897;4166
1441;2980
396;927
3163;3537
3756;4506
273;1132
183;481
2363;3336
2433;2845
2291;2753
2810;2902
302;1085
2033;3503
1777;3333
17;819
413;2858
2371;2911
364;1210
2126;3097
1013;1047
3247;3270
1338;3724
1960;3422
482;1197
1605;2860
2506;4644
2463;3010
1883;3141
3970;4536
3581;3652
326;1146
280;1674
2665;2673
3774;4053
197;1227
33;58
125;916
2961;3240
3906;4781
1548;2148
116;713
2101;3371
2764;3549
30;1039
30;665
838;1136
2665;2700
1584;2896
260;390
2050;3040
1153;2797
1349;1932
2939;3093
894;1143
101;1108
2533;3160
1547;1928
237;476
1825;2195
1894;3736
116;1235
3797;4646
192;739
2088;3184
1532;1977
2716;4678
513;1279
508;1157
31;1158
74;715
1436;2539
1523;2308
2164;2367
3371;4457
2199;2312
2584;2835
435;544
2351;2749
3627;3732
2206;3280
1787;2270
4602;4763
2009;2120
2084;2368
2015;2470
191;733
1382;3710
3751;4443
1450;1926
455;728
1598;2801
996;1168
1598;3633
3852;4753
2181;2568
486;694
566;938
2936;3913
1182;1996
3849;4384
2676;4684
1108;1689
2837;3413
2017;2359
3927;4284
17;599
1995;2467
1472;2252
143;828
2246;2395
2507;3086
365;1257
615;860
2519;3760
727;870
1349;3102
2775;3486
1606;2098
2513;3718
3820;3995
1379;2135
1703;2872
3783;4402
2720;3042
468;490
30;1297
235;289
2179;3257
1607;2460
594;872
1923;3091
2378;2975
1318;1385
529;979
1648;3551
1472;2585
77;399
1586;2609
4447;4625
235;3319
1670;2617
2658;2870
1544;2813
379;683
2133;4785
586;919
2718;3076
418;997
1985;3119
4084;4270
715;2733
3246;3627
4119;4307
4014;4241
3089;3309
1405;1714
3153;3593
249;3551
1704;2891
1534;1762
1732;2449
2024;3444
2588;2740
350;1215
2781;3238
1441;2880
1310;2178
529;1248
1473;2687
21;2638
881;1203
332;769
4;1224
1595;2040
27;1145
1190;1248
68;795
3183;4287
2246;2467
4021;4614
3899;4529
113;694
1656;1698
1809;2605
2195;3516
4340;4495
2927;3045
2640;3309
1943;3015
3762;4396
3379;3448
2575;3301
2921;3796
2792;3308
2790;3659
1748;2273
1856;2795
1595;1734
634;1087
2319;3147
2575;2602
2259;3614
3079;3247
2148;3231
74;1174
1959;2094
1829;1856
394;529
969;1199
1935;3092
255;590
0;952
2810;3715
3924;4252
2712;3462
2241;3364
1369;2722
855;1019
4424;4756
3786;4733
3749;3875
4527;4581
1482;2314
1427;2695
3853;4515
86;303
3642;3816
2610;3645
1655;1781
647;1136
244;659
2932;3461
1781;2599
4381;4421
1987;2776
1007;1078
3988;4780
183;560
1589;2464
2343;2785
3430;3627
4176;4318
460;583
1940;3006
1408;3271
3784;4340
961;2546
1791;3414
3050;3675
4723;4768
152;1291
1705;1879
1221;1257
2966;3368
2617;2929
1064;1324
882;1039
3876;4079
4263;4498
1486;2971
3869;4030
2314;2343
1719;2226
1666;3097
3181;3432
1884;2810
3787;3801
4264;4722
4066;4177
3905;4553
133;1214
683;1287
604;2204
778;1041
486;956
418;692
127;954
308;1216
1633;1848
2192;4406
370;733
2253;2471
4066;4520
1091;1299
3135;3714
2451;4215
4374;4527
1798;2764
214;810
1944;2037
1324;3694
1696;2646
260;1222
2255;3202
483;791
2109;4437
2909;3429
4186;4357
2184;2376
1232;1274
332;752
1430;2411
77;3218
116;175
1598;3320
3395;3511
177;485
2520;2568
3023;3154
1429;1569
1488;3107
1491;1924
2504;2676
3126;4734
2929;3252
236;1175
1898;3157
4028;4569
4050;4481
3701;3731
1545;2734
3821;4771
4285;4474
1606;2677
4264;4553
1340;2466
648;1032
4017;4374
502;1501
3071;3892
4531;4620
2062;2146
2577;3918
2058;2633
480;1211
4745;4771
4348;4680
4136;4744
1850;2234
429;1038
779;1919
1679;2537
217;716
4073;4585
3345;3618
4005;4159
3990;4711
2911;3066
2469;2657
2567;3388
2649;3646
2502;3695
1844;4599
4549;4618
1122;1276
3801;3877
226;757
3779;4225
2123;3203
1350;3476
318;2353
1884;2164
2862;2926
4085;4486
3278;3414
2415;3119
1211;3319
1907;3666
1524;2356
34;1171
2202;2352
2439;4684
3089;3095
1995;3407
2458;2787
2374;4416
665;775
3850;4431
2138;3914
4110;4511
3763;4165
1569;2910
1969;3300
2600;3031
1600;2676
2940;3004
3827;3844
4256;4619
2278;3550
1485;1638
3773;4574
1988;2967
1981;3149
2324;3891
2427;2940
1539;3163
3917;3965
74;485
1529;2155
3976;4119
1364;2040
1570;1727
182;3340
3778;3838
527;1020
1661;2446
3953;4376
2738;3443
1524;1734
3062;3389
1128;3654
1892;2146
2731;3225
2990;3369
1266;3233
249;1002
30;1103
89;529
554;1297
420;431
3459;4161
4180;4327
5;883
1448;3593
3750;4157
688;1211
4008;4518
239;624
4153;4777
2470;2629
496;908
1728;3297
2339;2786
2264;2908
3437;3475
2902;3663
1339;1773
4400;4688
2554;2781
2804;3019
905;1055
563;727
3911;4182
318;4185
2007;3027
4300;4680
1340;2289
3910;4362
1592;2394
3379;4590
1530;4674
1346;3597
2019;2877
1324;2717
1856;3683
2506;3606
1461;3640
247;527
3349;3470
2866;4470
237;546
43;361
4044;4660
1831;2535
154;642
1962;3428
320;1190
1575;3237
52;457
4131;4659
3040;3232
1439;4665
3822;3952
1619;2401
332;841
2713;2921
4088;4543
1586;2474
1762;3303
1960;3427
2875;3549
1496;3708
1459;2672
1529;3448
3857;4423
2217;2295
406;1203
3115;3387
618;641
1497;3202
2457;3017
3220;4123
643;1272
385;514
2446;3679
1404;2647
3794;4050
2724;3665
3570;3639
1118;1245
1736;2472
3784;3965
1582;2464
1675;2382
1378;3394
3907;4236
1723;2722
4190;4743
1152;2595
2065;2555
458;484
1586;3714
1916;1949
2216;3723
376;1893
1860;2819
2349;3285
1597;2502
2632;3123
1341;1656
40;988
4119;4704
2145;2240
1305;2518
647;983
1693;4636
1608;1674
158;1824
1498;2465
570;672
661;855
1585;2879
2399;2796
3927;4533
1787;2630
896;1060
3788;4765
2560;3166
1239;3656
473;899
2772;3409
1752;3679
498;1130
1293;2815
227;364
139;766
4627;4666
1684;2100
1934;3640
1630;2872
365;518
1548;4031
4210;4614
2250;4571
449;1287
1519;2724
1943;2054
1519;1694
3765;4775
2365;2790
183;798
3968;4664
3377;3941
938;1521
1689;3640
4622;4722
3110;3971
606;970
112;442
3991;4314
2236;3136
2252;2977
3836;4550
3820;4675
767;3041
2389;2734
175;603
3239;3470
2117;3711
219;603
4209;4693
3169;4250
1655;2198
131;641
2626;3019
1432;3386
981;1091
3071;3387
4109;4679
3402;3668
2087;2382
603;1157
2424;3606
332;681
3522;3633
1985;2111
1884;2646
4440;4561
4257;4781
3788;3847
1895;2253
2993;3614
1627;2579
2500;4315
3603;4123
4050;4391
264;1052
3859;4229
655;1136
4269;4308
1161;1255
185;810
1385;2093
1302;2265
1856;3663
799;1641
3928;4145
412;3607
1733;1995
620;742
1368;2538
3977;4081
2075;2887
1491;3545
3402;4135
1639;2801
2175;3038
1370;1574
910;957
2560;3873
1223;2638
1928;3597
60;1008
649;1717
3888;4227
280;304
694;2675
4703;4735
88;1037
73;863
2251;3120
484;903
3875;4313
2062;2544
35;1187
50;1145
628;1378
1916;4087
151;2877
384;653
1907;2253
2795;2938
280;462
3654;4407
160;164
344;1665
4103;4289
1622;3605
2003;2921
3745;4758
874;1137
171;2250
1849;2643
3130;3395
2260;3104
1842;3280
2235;2801
1523;2252
473;3636
1872;2195
3793;3950
969;1004
2439;3491
883;1138
2990;3658
4041;4611
1450;2449
1181;2035
4486;4490
3952;4475
2597;3672
2850;3181
1528;3708
1343;3479
3324;3387
2454;3691
1385;1445
1785;3459
2429;2533
2602;3625
1368;1961
731;1239
4401;4595
1733;2112
845;1123
903;2459
182;1073
3267;3425
60;137
4038;4713
2806;2949
62;232
504;771
2016;3568
582;1590
1531;3720
1752;2198
2991;3694
2295;2445
2027;2540
4427;4690
3848;4395
1658;2706
1080;1555
1745;3251
1815;2435
4238;4772
413;1172
4205;4250
3935;4271
298;1048
350;1745
2657;3529
142;3221
2485;2758
3840;4584
3148;3446
365;1248
3881;4199
4247;4775
557;1762
45;910
1404;1815
603;940
1320;2627
465;3170
4115;4652
995;1030
991;1017
4556;4778
199;4345
564;1073
1443;3950
3031;3654
1643;2507
4084;4408
1503;2318
244;385
2945;3080
3192;3215
652;1944
2121;3370
1499;3591
12;319
2281;2795
237;712
2883;2938
224;957
1969;3264
332;1288
1558;2435
2357;3407
46;1628
2117;3334
203;713
112;866
8;969
2325;4330
3116;3371
358;667
2541;3329
188;1234
258;957
3820;4602
30;73
1602;3012
2823;3120
2637;2878
2448;2862
3205;3708
1247;2485
2500;3371
17;943
3933;4134
3127;4446
1934;2623
1637;1669
3750;4336
3888;4158
299;489
634;1084
1921;2920
1858;3873
698;1745
256;420
1391;3343
1796;2763
4021;4660
1970;2754
1605;3441
2496;2776
3249;3390
370;1681
3945;4362
2835;3225
1878;3189
1575;2737
3877;4737
109;244
3936;4616
2059;2227
4126;4610
80;262
139;971
416;4374
694;1179
3999;4217
3773;4014
557;925
1998;3502
1888;2293
1511;2824
325;957
2371;3214
2892;4078
3976;4233
978;2733
1823;3197
2015;2450
2146;2706
817;1501
801;2864
3904;3956
302;359
2079;2234
1081;3512
2833;3062
2648;3395
74;462
1385;3070
735;1015
2197;2987
3286;3307
4292;4631
1941;3155
1083;1847
431;1846
4565;4599
252;849
2327;3313
2810;3255
3849;4419
1585;4634
1312;1995
1338;1891
924;2433
71;636
440;1270
2095;2990
2053;3645
1072;1255
1601;3359
2713;3914
2321;2853
139;484
3745;4300
1809;3370
3788;4122
1660;3369
3523;3666
1968;3489
3154;3302
3892;4104
2153;2258
4257;4736
2004;2800
1307;2614
1382;2126
2701;2855
331;817
651;2741
311;2431
3435;3495
658;730
309;702
2122;2295
1553;3011
2087;2224
3960;4386
4188;4278
392;1050
4180;4764
1511;3587
3029;3604
3993;4292
3486;3580
1926;3388
2037;3671
2195;3300
1561;2169
1040;2305
1689;1856
3849;4779
3715;4552
91;491
3179;3352
3773;4633
1533;3041
1865;2464
2506;3650
3883;4548
1773;2722
875;1515
197;523
4082;4655
573;3220
4263;4696
2098;2844
117;1032
1324;3032
3000;3087
3847;3984
744;1746
4436;4499
3184;3225
938;2134
1926;1989
239;1192
244;1165
296;1123
742;1210
2404;3675
2080;2114
1696;3569
3847;4735
1864;2696
1748;3209
3482;4426
1848;2944
107;1292
3848;4186
596;824
3964;4064
1080;2777
4042;4629
2664;3000
