-4.89906,0.13788,1.63879,0.42622,-2.02425,0.56266,-2.50994,2.09192,-0.79207,-0.38484,-0.03886,0.46420,-0.54927,0.32038,-0.71526,0.15406,-0.58765,-0.78853,0.01901,-0.01693,-0.43561,1.47581,-0.01459,1.26542,-0.96507,0.67970,0.59085,0.37187,0.23513,0.09137
-3.11754,0.18029,2.06395,0.39198,-0.25140,-0.57892,0.40302,-0.71779,-0.14452,-0.76731,-1.21027,0.19360,0.36690,0.24871,0.62922,0.51009,0.35255,-0.62479,0.85116,-0.01733,0.55246,0.14698,-0.49354,-0.03741,1.11780,0.48643,0.25915,-0.71441,0.27141,1.43039
-2.80413,0.14639,0.82261,0.17805,-1.14085,-0.12887,1.42631,-1.24997,0.96803,0.77128,0.78694,-0.14939,-0.59365,-0.63495,1.68252,-1.33503,-1.35281,0.36011,1.00252,0.66878,-1.38617,-0.04343,0.59784,0.77915,-0.09361,-0.37573,-0.20399,1.62303,0.75843,0.83428
-0.89015,-1.36881,-2.19867,-0.86984,-0.51658,1.67505,-0.09184,-0.23185,-1.37984,0.54388,2.65259,3.75958,-1.49492,-1.44069,-0.74220,-1.91529,1.23513,1.77670,0.79926,0.54918,1.20508,-1.72419,-1.42569,-2.04566,-2.49280,2.32157,-2.29446,-0.91636,-2.02953,1.86955
-5.26045,1.15798,4.97017,1.59872,-2.24156,-1.19938,0.56011,0.02337,-0.96120,-0.49993,0.18617,-0.00713,0.26151,-0.11381,0.70286,1.11739,0.04234,0.00270,0.45429,0.23798,1.36915,0.29805,-1.23556,0.34358,-0.11090,-0.77560,0.46790,-0.73920,1.04962,0.50800
-5.37591,1.38943,4.19408,1.97999,-3.07396,-1.16200,-0.44008,0.52977,0.02591,0.10737,1.93525,0.03944,0.10831,0.11238,-0.03716,-0.29375,0.17074,0.57988,-0.51478,0.69957,-0.16895,-0.80232,-0.33116,0.34818,0.63006,-0.69860,0.73879,0.74544,-0.55688,0.56859
-4.38488,0.12006,2.98482,1.67134,-2.70347,-1.27828,0.47259,0.03322,1.31516,0.42987,1.14052,-0.52667,0.48953,0.06133,0.21273,-1.18658,-0.55709,-0.29504,0.43949,-0.11014,-0.27100,0.78919,0.67390,0.41713,-0.74642,0.19657,-0.31050,-0.06771,-0.14164,1.39706
-3.53907,0.34065,2.96946,1.57748,-2.83136,-0.70450,1.06612,-1.07887,-0.41340,0.30052,1.28991,-0.39023,-0.94927,-0.89155,0.62515,-0.50163,0.05492,0.51431,0.01548,-0.24205,0.06036,-0.80532,0.45719,-0.08372,0.51902,0.06676,0.36793,-0.60794,0.35558,-0.62766
-2.23394,-0.38941,1.14431,1.25259,-0.76842,0.01776,0.02711,0.08526,0.44247,-0.69770,-0.97688,-0.45851,3.81274,2.23619,-0.38289,0.28904,1.54503,-0.81868,-0.50931,0.10622,-0.22775,1.15047,1.14095,0.87278,0.49719,1.16389,-0.53006,-0.34938,0.48150,1.56690
-4.50923,0.66789,5.31578,1.99640,-2.91976,-1.18836,1.27945,-0.54624,-0.22829,-0.06339,2.23449,0.56903,-0.65581,0.66089,-0.14618,-0.24228,-0.58839,1.92559,-0.67448,0.45191,-1.29577,-0.85089,0.70658,-0.45672,0.31937,-1.22948,0.48479,0.04332,-0.14671,-1.19718
-5.44389,1.72981,2.50502,1.17651,-2.75615,-0.24548,-1.70508,0.66477,0.46681,0.20300,1.87271,-0.78431,0.37009,-0.30758,-0.83854,-0.81935,-1.80388,0.86445,-0.57928,-1.06373,0.20940,-0.85197,4.01551,-0.56019,0.78868,-1.38299,-0.90120,1.69897,1.25143,0.45500
-3.92968,0.58247,2.33723,0.98619,-1.37873,-0.46349,-0.40451,-0.28220,0.12621,-0.12078,0.67021,0.06635,-0.47568,-0.32900,-0.77378,0.03615,-0.27671,-0.37281,-0.03419,0.76710,-0.48394,0.34950,0.85495,-1.46464,0.07475,0.21224,-0.59701,0.16930,-0.03687,-0.39900
-4.17569,0.02474,0.89993,0.16681,-1.01461,0.51617,-2.32238,1.96428,-0.44971,0.00399,-1.63299,0.67399,0.13775,0.41230,0.66998,0.46963,0.13456,0.72182,0.17779,-0.11247,0.60042,-0.99898,-0.29058,0.19018,0.24909,-0.32497,-0.58672,-0.55858,-0.48400,0.26767
-3.81120,0.84958,1.19555,0.32236,-1.35211,1.74198,-1.43767,2.15802,-0.73528,-0.53070,-2.13120,0.82640,-0.37158,-0.74057,1.26840,-0.92785,-0.33665,0.48756,0.41960,0.13371,-0.37324,-0.28966,0.29558,0.06128,-0.55098,-0.00112,0.02873,-0.61104,-0.52371,0.96934
-4.47382,0.86413,3.94067,1.67896,-2.84285,-0.85118,-0.33099,-0.50334,-0.32701,-0.77787,0.83367,-1.11640,1.48746,-0.69116,-0.99115,-0.70767,0.52409,0.29610,-0.29525,0.48414,-1.04020,-0.31191,0.76640,0.24483,-0.28830,0.44486,-0.31027,-0.18438,1.16298,1.29894
-5.23456,0.61031,3.31612,0.89160,-2.24672,0.66958,-3.14225,2.28638,-0.89344,-0.16758,0.63516,0.30717,-0.22893,1.60210,-1.05254,-0.98035,0.97396,-0.26749,-0.09518,-0.34923,-0.46313,0.70639,-0.66980,-0.37101,0.28197,0.56125,0.32365,0.30923,-0.69035,-1.35564
-3.69526,0.09341,2.07411,1.23526,-1.79397,-0.93246,2.00874,-2.00337,0.67432,0.34819,0.79367,0.07260,0.21119,-1.89070,-0.14794,-1.53754,-0.95097,-0.20889,-1.02972,0.63843,0.50751,-1.47048,-1.58865,-0.39032,-0.15175,-0.89389,2.62580,-1.08410,-0.53448,-1.16706
-5.91035,1.52752,2.27739,1.40054,-2.18344,-0.93844,-1.84654,1.50091,-0.57375,1.08222,3.71737,2.19997,-0.95118,2.96174,1.31438,1.31296,-0.32167,-0.58143,-0.66794,0.18128,0.30106,-1.92158,0.30481,0.99624,0.34997,-0.13444,-2.44927,1.84380,-1.03993,0.02459
-5.34017,0.95222,3.89388,1.62897,-2.04444,-0.67087,-0.74074,0.86283,-0.34693,0.00465,0.98624,-0.12235,-0.11783,0.25639,-1.03904,0.16666,0.78007,-0.68133,-0.40872,-0.03700,-0.31790,0.51754,0.45123,0.06963,0.36085,-0.56481,-0.48272,0.36300,0.44840,-0.83593
-4.45514,0.88813,2.64762,1.60203,-1.58645,-0.72143,-0.99803,0.69126,0.32599,0.35906,1.01843,0.75411,0.17549,-0.27794,-0.65957,-0.31838,0.12964,-0.18788,0.42895,0.07607,-0.14964,-1.45970,-0.43078,0.62438,0.27679,-0.00698,0.45045,-0.20988,-0.34921,-0.33552
-4.76909,0.32444,2.33273,1.08394,-2.19816,0.34452,-2.14357,2.02955,-1.42625,-0.31048,1.48616,-0.23121,-0.86143,0.58417,-0.65502,-0.91856,0.01066,-0.87635,-0.08949,0.25358,-0.77901,-0.43404,0.02897,-0.17641,-0.18398,-0.70034,-0.45377,0.07091,0.37412,0.38659
-4.69006,0.46106,3.19870,1.99590,-2.51076,-1.16590,-0.30253,1.05981,-1.12896,-0.48584,0.34792,0.03177,-0.46003,-0.74623,-0.48627,0.08294,0.55782,0.85267,-0.03864,-1.42403,0.15289,0.34794,0.38180,0.20443,-1.38848,0.41083,1.38005,-0.14777,-0.18452,-0.69844
-3.27029,0.44346,2.89697,0.77074,-2.82280,-0.31809,3.16848,-2.38234,0.70100,0.43700,0.42725,-0.67226,0.53856,-2.35175,1.16057,-0.17444,0.16088,2.51326,0.19826,0.78163,0.50934,-0.98919,-1.40110,-1.40684,0.01668,-1.21864,0.35642,-0.68083,1.16516,-0.22636
-3.12111,-1.82373,-1.97131,-0.46274,-1.17741,2.96043,-1.39000,0.83676,1.53929,0.17809,1.65137,0.24769,0.88966,-0.44873,-0.69630,-0.97602,0.35266,-0.45159,-0.52738,-0.47614,-0.89573,0.46857,-0.61878,-1.29571,1.82880,-1.52520,-1.41636,1.60926,0.35824,-0.10637
-2.60214,-0.96947,-0.43030,0.28281,-2.25238,1.13575,-0.70540,0.87928,0.74877,0.07859,1.79859,-1.94981,0.23220,-0.50034,1.01578,-1.39808,-0.17616,0.73606,-0.26932,1.72074,-1.29676,-0.80257,0.80347,-1.25519,4.43402,0.98457,-0.61585,-0.06403,-2.51899,-1.65142
-5.07478,1.02136,3.83872,0.80758,-2.12807,0.46116,0.23804,0.72115,-0.61931,-0.41720,-2.00395,-0.56304,0.57875,0.23668,0.49501,0.34942,0.19509,0.25487,0.62865,0.51503,0.64653,0.39753,-1.21694,-0.12928,0.08914,-0.16532,-0.26626,-0.46245,0.58893,0.89394
-3.28978,0.78449,3.67099,1.18981,-1.94539,-0.17308,1.14063,-0.91116,-0.43699,-0.49717,-1.11095,-0.95390,1.09014,-0.98821,0.94965,-0.54754,0.24177,1.20302,0.49993,0.85183,0.62717,-0.72759,-0.51891,-0.24177,1.85190,-0.35129,-0.28096,0.00017,0.69884,-0.10947
-5.11942,0.95497,3.58695,1.93375,-2.07038,-1.00421,0.43129,-0.27641,-0.31175,-0.43100,0.11178,-0.54986,-0.45711,-1.10998,0.85347,-0.03059,-0.95646,0.60590,-0.75119,0.18141,0.03408,0.14917,-1.30198,-0.22273,0.64629,-0.67359,-0.29961,-0.51636,-0.34457,0.78505
-3.99093,0.37615,-0.07727,0.33745,-1.50967,1.18559,-0.89190,0.85495,1.05837,0.95847,1.66611,0.03411,0.07131,-0.71334,0.91315,-1.64616,0.18984,1.26537,-0.03851,-0.04109,-1.43405,-0.23076,-0.45651,0.43831,-0.36729,-0.89912,-0.12674,0.08164,-0.81345,0.25693
-4.44383,1.19901,4.03237,1.44308,-1.31695,-0.66142,-0.29327,-0.26292,0.10229,-0.55340,-0.60149,0.24224,1.19414,-0.32990,0.12483,-0.09870,0.11701,0.47477,0.24516,0.54000,0.59160,0.33702,-0.15301,-0.52099,0.65535,0.66376,-0.08597,-0.26270,0.83634,-0.42755
-4.24753,-0.49895,1.38186,0.99076,-1.82313,1.13152,-0.87987,0.38098,-0.26234,-0.92358,-0.73114,0.62685,0.41356,0.75883,0.20316,0.42834,-0.94433,-0.81109,-0.97055,-0.79595,-0.61167,-2.15412,-1.26136,0.50399,0.25455,-0.81781,-0.72291,0.06398,-0.48445,1.35304
-3.72269,0.26762,3.08470,1.86662,-1.85238,-1.87885,-0.23622,-0.14964,-0.50625,-0.57171,0.73803,-0.65386,-0.66130,1.21587,-0.65539,-0.92533,-0.10311,1.20879,-0.00974,1.40182,-0.11845,0.49634,0.28212,-0.40719,0.92973,-0.26781,1.13280,-0.34078,-0.31104,-0.02363
-5.11447,0.92670,3.38460,1.65331,-1.76079,-0.15475,-0.71933,0.33394,-0.58243,-0.47022,0.24167,0.07254,-0.74859,0.43875,-0.77958,-0.16767,0.05209,-0.71836,0.21658,-0.51315,-0.48491,0.06190,-0.05087,-0.37428,0.03741,0.03869,-0.03604,-0.48522,0.31138,-0.16979
-5.24652,0.87232,3.13482,2.19053,-2.96807,-0.75557,-0.22078,0.34048,-0.36400,-0.02228,1.45366,-0.23575,-0.39503,0.53805,0.26719,-0.40821,1.41138,0.57812,0.26841,-0.65509,-0.01000,0.08160,-0.18894,-0.31739,0.69016,-0.04123,-0.35770,-0.61235,0.13725,-0.92174
-5.41827,0.55588,3.57573,1.02595,-1.66597,0.54864,-0.80984,0.59578,-0.40389,-0.20500,-1.24144,0.89906,0.20493,-0.39527,-0.24335,0.19533,-0.30574,0.12827,0.41904,-0.08259,-0.05113,-0.79517,0.01272,-0.04650,-0.52500,0.72898,0.18285,-0.22574,-0.26857,-0.72635
-4.78430,1.92284,4.58115,1.96610,-2.51371,-1.18022,-0.03780,-0.30410,-0.16805,-0.14010,0.94987,0.81359,0.60449,-0.00707,-1.08026,-0.04656,0.66552,-0.11088,0.09636,-0.25177,0.31139,-0.06582,0.16031,-0.26632,0.51760,0.01543,-0.32821,0.03664,-0.80376,0.74308
-5.05073,0.57650,2.12837,0.87523,-2.14548,0.84983,-1.11775,0.70484,0.01635,0.62293,2.12194,1.25615,-0.82795,0.68087,-0.76104,-0.38950,0.49190,0.47220,1.13959,-0.79486,0.17193,0.13416,-0.36285,-0.34542,0.72454,0.67182,0.85423,0.49081,-0.55544,-0.25225
-3.85932,-0.63793,-0.05390,0.19654,-0.60535,1.21131,-2.66565,2.20583,0.05845,-0.11233,-0.35252,-0.10361,0.98743,1.78323,-0.80141,0.41063,0.94248,0.24043,1.55262,-0.77854,1.47701,0.63388,-0.71125,-0.69547,-0.73871,0.74550,-1.18372,0.42138,2.14403,-0.28605
-2.04912,-0.91562,-2.69763,0.32932,-0.62158,1.86702,-3.18430,2.26956,1.61968,0.76602,3.92531,-0.89774,0.36726,-0.66300,0.24093,-1.81100,0.11687,1.48903,-3.45040,0.33918,-0.26613,-0.77669,-2.11676,0.99507,-0.80506,-1.21988,-0.58032,-1.33924,-2.32333,-3.49228
-5.02088,0.59962,3.72286,2.13033,-2.46612,-1.18109,0.21056,-0.69226,0.15748,0.10213,1.01620,-0.06113,-0.33640,-0.44748,-0.03721,-0.26463,0.45261,-0.35512,0.20714,0.43539,-0.04686,0.74133,-0.51297,-0.08921,-0.71532,0.44545,0.02761,-0.42745,-0.28489,-1.16141
-4.38405,0.93400,4.11660,1.85600,-2.44783,-0.81892,-0.16429,0.52996,-1.58964,-0.93976,-0.43926,-0.00873,0.59172,-0.31457,-0.09938,0.17577,0.02836,-0.79309,0.48217,-0.30547,0.57062,-0.13573,0.50421,-0.37031,0.02906,0.49737,-0.37719,1.07416,-0.11185,-0.68518
-4.40224,0.58563,3.44364,1.75843,-1.10651,-1.20385,-0.30094,0.51557,-0.34994,-0.41776,0.05984,-0.09546,-0.84255,-0.09681,-0.17882,-0.22719,-0.18014,-0.52055,0.51722,-0.88916,0.47789,0.92906,0.26642,-0.34216,0.69727,-0.31233,0.10057,-1.02824,-0.46200,-0.07387
-3.83945,-0.95336,-1.47909,-0.65365,-0.36961,3.19643,-1.29763,0.70882,-0.63738,0.61989,-0.08787,-0.56595,0.46827,-0.24559,1.43921,-0.69515,0.00406,0.85435,-1.98101,0.38332,-0.56784,-0.79661,-0.16116,-0.06576,-0.25289,-2.29463,0.45854,0.65702,-0.17731,-0.81927
-1.44823,-0.43167,-0.22064,0.02718,-1.51059,1.47857,-0.36536,-0.12832,-0.52516,-0.00567,0.98755,0.03351,-0.43113,0.22396,0.58347,-0.13983,-0.64561,1.63141,-0.20980,-0.34347,1.08586,-0.02488,0.50774,-0.48434,-0.87455,0.64579,-1.38354,-0.16470,1.69699,-0.42455
-4.99863,1.38921,3.75126,2.06789,-1.98286,-2.40745,-1.18401,0.72655,0.53287,-0.18997,3.07872,0.30419,0.95947,0.69854,-2.97971,0.15095,-0.22850,-0.63641,-0.62313,-0.93052,-0.03308,0.83843,0.61759,-0.07701,0.44064,-1.24977,-0.62274,-0.33971,-0.37615,-0.64314
-3.96258,-0.28869,0.52302,1.47888,-1.25534,-0.49739,-2.67692,2.38632,-0.35191,0.50856,3.00037,-0.47021,-1.20332,1.12016,-1.36663,-0.41631,0.32589,0.57936,-0.55937,0.17494,0.52620,-0.14828,1.09620,0.64579,0.20464,0.35222,2.31986,-0.49774,0.79806,0.52394
-4.94803,0.42571,2.40018,0.99712,-1.56790,0.05373,-0.98314,1.25484,-1.16928,-0.55882,-1.70433,0.78993,-0.25502,-0.00629,-0.40434,-0.20818,0.22931,-0.61229,0.52255,-0.27209,-0.79673,-0.29875,-0.65716,-0.55010,-0.53163,0.08669,-0.46424,0.08405,0.32810,-0.33509
-4.22657,2.17546,1.74961,0.71658,-1.10936,-0.84340,0.72119,-1.19196,0.82305,-0.61987,0.08421,-0.56610,0.46481,0.32702,0.52233,0.07767,-1.26577,-0.07273,-0.37615,0.63734,0.00868,-0.98774,0.40302,0.06461,-1.17372,-1.14663,0.16984,-0.19115,1.20800,1.47665
-5.19989,0.29053,2.04032,1.26563,-3.13253,0.31977,-2.54962,1.24389,-0.26837,0.81375,2.47280,-0.52823,-0.20529,-0.32541,-0.20812,0.03562,-1.39781,-0.33970,-0.19449,-0.07196,1.07016,-0.11588,0.48886,1.26134,0.34907,-1.64556,0.56523,0.32892,1.47244,-0.06236
-4.32955,0.36145,3.36955,2.09415,-2.18253,0.01377,0.71152,-1.66952,1.31181,0.12239,1.26613,-0.17965,0.46599,-0.31699,0.74745,-0.40907,0.12886,1.66559,-0.46142,-0.19744,1.73099,-0.87415,-0.13790,0.07621,1.72992,-0.85464,-0.24587,0.59312,0.85958,-0.39203
-4.87411,-0.41532,1.20141,0.75299,-1.79505,0.42429,-1.14773,1.11005,-0.81088,-0.77134,-2.23920,-0.66258,0.30110,-0.67915,0.59065,-1.34127,1.10844,0.25112,-2.14456,1.57267,-0.60322,1.20139,0.11417,0.08494,2.85418,-0.88299,1.93382,-0.69301,0.00065,0.45166
-4.83920,1.09984,4.16484,1.91371,-2.68916,-1.01107,0.82991,-1.38341,0.92177,0.30222,1.82553,-0.33359,0.39781,-0.06402,0.99308,-0.59959,0.62856,-0.08990,0.46273,0.32101,-0.49965,-0.07384,-1.10262,-0.81275,-0.21151,0.23546,0.91887,0.16946,-0.50842,-0.02473
-5.08749,1.34871,4.36253,1.85448,-1.91215,-0.98707,-0.75199,0.64118,-0.44517,-0.24687,0.98397,0.21319,-0.03527,0.05205,-0.37783,-0.36006,1.02599,0.02533,0.99690,0.04956,-0.94371,-0.73449,0.06882,-0.66830,0.04658,-1.43573,0.98528,0.29289,-0.84954,0.07553
-4.09767,1.15964,4.91390,1.45609,-1.94739,-0.85851,1.42599,-1.27260,-0.43363,-0.23900,0.01121,0.17304,0.28853,-0.73780,0.73072,-0.04571,0.73237,0.55988,-0.52526,0.11603,-0.32015,-0.59212,-0.56196,-0.56313,1.01030,-0.87068,0.58867,0.71224,-0.09790,0.12047
-4.36684,-0.32898,1.65357,0.67534,-1.59035,-0.29188,-0.49300,-0.17423,0.25237,-0.05681,-0.88239,-0.03434,0.30732,-1.43772,1.52928,-0.47602,-0.56735,0.13224,0.14413,0.08252,-0.20079,-0.89137,0.58406,0.13112,1.12877,-0.75338,-0.08381,0.43718,-0.20667,0.60168
-4.28563,0.60067,1.03344,1.30370,-2.05097,0.93242,-2.54221,3.35145,-0.58028,-0.39003,-0.08176,-0.54334,-0.48370,0.15050,1.20336,0.17016,-0.77219,-1.18245,0.27760,0.23080,0.78226,-0.27037,-0.25825,0.98713,0.47223,0.63940,-0.70676,0.18612,-0.58066,-0.26346
-3.26999,0.34998,-0.49377,-0.56315,-1.39887,2.05397,-0.47848,1.45040,-1.57918,-0.07248,0.79363,0.69596,-0.80582,-0.76511,1.54041,-0.48720,-1.41113,-0.86785,-1.18465,0.31837,0.63111,-0.02732,1.34135,1.01604,-1.58887,-1.47159,1.70553,-1.59177,0.16245,-0.44520
-4.54306,1.00557,3.67175,2.08495,-2.77911,-1.00565,0.47108,-0.13908,-0.52020,0.15303,1.46380,0.51629,-0.02943,0.03623,-0.24821,-0.66097,0.43536,-0.23325,-0.04540,0.16055,0.56390,-0.13261,-0.29470,0.66906,-0.19075,-0.69271,0.11248,0.31762,0.27393,0.95479
-5.65474,0.48370,3.98660,2.21559,-2.20366,-0.72258,-2.43211,1.25637,-0.24539,-0.29365,2.57155,-0.11703,-2.37232,1.11324,-1.62922,-1.09663,-0.58564,-1.21439,-1.41142,-1.01499,-1.33616,1.80814,0.76820,-0.05201,-1.45145,3.21859,-0.37553,0.90029,-0.39736,-0.41288
-5.25937,0.42144,4.24299,1.88779,-2.64393,-0.49659,-0.05189,0.27349,-0.45611,0.41750,0.15519,0.53445,-0.63745,0.07870,-0.17737,-0.15484,-0.45021,0.30552,-0.08966,-0.50307,0.39924,-0.93317,0.06446,0.31830,0.72076,-0.67903,-0.05006,-0.65288,0.21482,-0.76508
-3.48818,1.18643,2.21473,0.70549,-1.55995,0.34868,1.84368,-1.92531,1.26582,-0.16593,-0.67917,-0.41913,0.69185,-0.71915,0.78239,-0.18952,-0.64792,0.74983,0.05159,0.08311,0.13579,-1.21379,0.15321,-0.03423,0.37683,-0.05054,0.33383,0.30676,0.18301,-0.42894
-4.50087,0.69609,4.51261,2.87804,-1.86214,-1.25509,-0.03350,-1.13744,0.51212,-0.25858,0.10689,-1.28162,-2.22930,-0.18123,-1.89551,-1.17868,-3.32988,-0.84464,-1.57623,0.61154,-1.89805,2.59478,0.57189,-0.53360,-2.36886,7.08315,-3.32290,-0.90522,2.82293,0.73207
-5.33615,-0.62593,0.02427,0.37371,-1.83777,1.68935,-2.03444,1.80324,-1.41014,-0.41704,-0.58309,0.27717,1.47118,-0.81429,-0.32902,-0.71501,0.84772,0.71011,0.02060,1.96040,-0.74093,-0.06103,0.53364,-0.37144,1.33651,1.79359,-0.56546,0.02358,-0.25510,-0.59010
-2.94380,-0.52349,1.30385,0.54526,-1.92471,1.62453,-0.04811,-0.84246,0.15351,0.81907,-0.21104,0.67874,-0.85281,-1.03639,0.18419,-0.61004,-0.04905,-0.45183,0.54145,3.09722,-0.14781,-0.91233,1.11796,-0.95551,2.68381,0.74418,-0.55327,0.23696,-1.42012,-0.54897
-4.43831,1.20905,4.66187,1.60183,-2.48479,-0.68483,-0.10074,0.07399,-0.50741,-0.19060,-0.19264,-0.16315,0.25771,-0.20966,0.38650,-0.18984,0.55658,-0.57640,0.21112,0.06941,-0.32058,-0.06112,-0.37536,0.10382,-0.66130,-0.36859,0.33852,0.67647,-0.11929,0.09231
-5.49963,0.03608,2.27487,0.92118,-2.05615,0.73641,-1.96899,2.10440,-0.65296,-0.10958,-0.80721,0.47143,-0.41147,0.81846,-0.36041,-0.33284,0.09287,0.24802,-0.04541,-0.63958,-0.42101,-0.38575,0.75134,0.15292,-0.11637,-0.86331,0.70306,-0.29149,-0.42420,0.40120
-4.79000,-0.32670,2.05654,0.63655,-1.86020,1.39153,-0.85582,0.06323,0.81549,-0.35689,0.90870,-0.09897,-0.41560,-1.00238,-0.02115,-0.68189,-0.76643,0.01272,-1.12265,-0.04056,-0.42436,0.24875,-0.36800,-0.22161,-0.46335,-0.95102,-0.90210,-0.52418,0.01628,0.88826
-4.46199,1.69732,4.22362,1.89564,-2.82228,-1.26944,1.32463,-1.01202,-0.14601,0.08093,1.68157,-0.01191,-0.63788,-0.49636,-0.37562,0.20856,-0.20420,0.47771,-0.17667,0.51531,0.00966,-0.53666,0.89965,0.84101,0.70466,-0.20367,1.34821,-0.55350,-0.73940,0.00725
-4.92705,-0.16551,1.00950,0.57325,-0.72906,0.48333,-2.55697,1.73880,-0.62892,-0.45108,-0.76589,-0.00478,-1.68951,0.50003,-1.08610,0.52331,-0.57336,-1.12880,0.43387,-0.25250,0.12344,0.07736,0.39908,-0.56676,-1.94263,0.18347,-0.26954,-0.90624,0.44321,0.35579
-4.14516,0.13429,2.10409,0.38649,-2.01886,2.18603,-1.06109,1.25407,-0.46465,0.14041,-1.63128,-0.11478,0.34192,-0.07700,0.34347,-0.00211,-0.22550,-0.49382,0.67490,-0.49900,-0.41433,0.25043,0.57786,-1.51031,1.07423,0.25829,-0.00851,0.19948,-0.17117,-0.73810
-3.18104,-0.30528,1.06193,0.12439,-3.03056,1.69868,0.25516,0.86273,0.01516,-0.41854,-1.05883,-1.30242,1.39492,-0.83890,1.53621,-0.75528,0.55766,2.72984,-0.24266,0.68711,-0.29955,-1.47502,-0.38338,-0.82500,-0.58652,-1.84025,-0.84560,-0.07216,0.72672,-0.50809
-5.39573,1.09236,4.30386,2.68309,-3.42642,-1.91281,-1.63078,1.45164,-0.92372,-0.13926,2.36198,0.19689,-1.33390,0.24954,-1.84255,-0.20699,0.61511,-0.25159,-0.23264,-0.88707,-0.48147,0.04075,0.34805,-0.34547,0.69508,-0.33406,0.19629,-0.36888,-0.36711,-0.24685
-4.40422,1.09703,3.22426,2.47017,-3.20311,-1.31007,-1.75749,1.20597,-0.88831,0.05828,2.48065,-0.09879,-0.42747,-0.14047,-0.33405,0.17010,0.22384,0.31403,-0.42405,-0.03203,-0.67661,0.06236,-0.17047,-0.85683,0.28633,-0.05338,-0.58332,-0.20829,-0.36188,0.40159
-5.60458,1.95214,4.86703,2.72702,-3.35477,-1.01275,-0.78432,0.57833,-0.39757,-0.32887,2.83268,0.86813,-0.20660,-0.46335,-0.92256,-0.20790,0.65536,0.19473,-0.23363,0.22634,0.19948,-0.46454,-1.13617,-0.44484,1.31914,-0.73281,0.32471,-0.13831,0.39109,-0.73768
-4.99197,1.27010,2.92616,1.40283,-2.27835,0.05502,-1.09135,1.71347,-0.97361,-0.37965,1.41502,0.06625,0.39243,-0.04131,-0.72576,0.05711,0.20267,0.22078,0.33458,-0.74403,0.30169,0.41368,0.04637,-0.15821,-0.03827,0.40288,0.04173,0.29213,-0.21301,-0.53798
-1.55673,-0.83864,-2.10751,-0.64701,-1.58217,2.43918,-1.53794,0.85344,-0.31080,0.94736,2.81856,0.82972,0.29133,1.15590,-1.14370,-0.31221,-1.15250,-1.13840,-0.59235,0.02047,0.17897,0.56055,-0.87029,-0.52614,-0.37904,-0.55814,-0.25784,0.55428,-0.40097,-0.24759
-4.92491,1.11393,3.61792,1.49039,-1.60125,-0.24614,-0.24210,-0.10251,-0.54992,-0.36707,0.60281,0.24040,-0.08417,-0.34555,0.99940,0.46396,-0.22947,-0.25144,-0.14152,0.01896,0.59218,-0.40961,-0.17348,-0.55201,-0.13181,-0.51556,-0.54983,1.19420,0.21084,-0.64256
-4.55286,0.72332,4.22993,1.76983,-1.51469,-1.55317,0.20765,0.06178,-0.65616,0.02663,0.84154,0.76062,0.49382,0.29425,0.29586,0.45580,-0.49934,1.18421,0.43843,-0.34986,-0.57021,-0.94327,0.28489,-0.75654,0.56624,-0.52835,0.21286,-0.43737,0.83482,-0.13502
-3.61183,0.53944,2.84757,0.42935,-1.10199,-0.40169,1.16195,-1.77829,0.55782,-0.16905,-0.36028,-0.03957,0.93006,-0.45870,0.03537,-0.48552,-0.49470,0.36168,0.56238,0.45039,-0.23526,-0.03173,-0.38520,-0.12238,-0.02215,-0.09966,-0.91321,0.39761,0.60505,-0.35723
-4.70397,0.14323,1.93918,0.61105,-1.57480,1.51693,0.18724,-0.08170,-0.16955,-0.14366,0.85657,0.11878,-0.56712,-0.52375,0.85223,-0.29758,-0.58056,0.19988,-0.03804,-0.00144,-0.07456,0.13096,0.73221,0.05848,-0.07883,-1.24494,-0.53843,1.03345,-0.21272,0.65516
-3.42005,-0.85137,0.63042,0.51624,-1.37811,1.90377,-1.21108,0.70111,-0.78309,0.51869,-0.19878,0.28272,0.34182,-1.24645,-0.71319,-0.31900,-0.19031,-0.31254,-0.03145,-0.40034,-1.33782,1.70371,0.27014,0.05859,-0.48972,-0.73079,0.76376,1.59523,0.24476,-0.03731
-4.59196,1.37015,2.49114,0.76410,-0.97244,-0.06926,-2.18970,1.25159,-0.63887,-0.53153,0.78676,0.11650,1.30852,-1.94736,0.92672,-0.85432,1.20709,1.71798,-0.53591,1.16381,-0.65983,-2.29822,0.10370,-0.79575,2.45531,-2.38144,1.71835,-0.33650,-1.17174,-1.46854
-3.60616,2.04208,4.20601,1.57276,-2.84628,-1.09769,1.77404,-0.31291,-0.63684,0.41062,1.81427,0.69248,0.60538,-0.42933,0.52647,0.16266,0.73709,0.52815,0.38905,0.12990,0.76779,-0.62575,-0.92485,0.23846,0.55981,-0.23514,-0.54374,-0.46133,-0.07653,-0.17688
-5.03131,1.25736,4.49983,1.69874,-2.63327,-1.11589,0.10649,-0.06057,-0.26908,0.50636,1.28286,0.66923,-0.55861,0.35127,-1.01407,1.15678,0.60546,0.62414,-0.33281,0.00192,0.45729,-0.44150,-0.04696,-0.37779,-0.40777,0.51646,0.74472,-0.00894,1.20197,-0.04670
